NMSE,PSNR,SSIM,HFEN,VIF,LPIPS,TIME
0.12213976666666666,27.103041955234147,0.7019966462478665,5.762892,1.0693204666666667,0.22758437444766363,0.0053044954935709
0.13505141666666667,28.086647023046584,0.7494864671444442,5.004151066666666,1.3692656333333335,0.21889298160870865,0.005185047785441033
0.4257944066666666,26.19247992410344,0.7378368837572541,4.191730066666667,1.6290822333333332,0.21699075897534684,0.0036102930704752004
0.14045458233333333,26.20702108538939,0.7111941872472626,5.768470799999999,1.0107503,0.22348405420780182,0.0041819413503010995
0.16975150799999997,25.607254666318187,0.7133866478695544,5.487483,1.1994736133333332,0.21468605597813925,0.0016020933787027668
0.20567249866666662,23.564563278658994,0.6686699813424773,6.746025333333333,1.2387101333333332,0.21647456785043073,0.0037109057108561
0.29552673999999995,26.495707019230668,0.7181152247699455,5.220815633333333,1.3333965,0.15869171172380445,0.0
0.2987199933333334,25.34995294157842,0.6088409199256394,3.6800087,1.2381557666666667,0.09571217000484462,0.0035364627838134666
0.46474087999999997,21.236147984855457,0.45554550455077036,4.072942466666667,1.0988477333333333,0.11518277227878566,0.0071192582448323
0.38823561666666667,20.730766785783796,0.4730349146209969,5.563733366666667,1.1678795,0.1319259827335675,0.0
0.36888722333333335,19.89876263738353,0.46375897172807096,6.494402466666666,1.03046716,0.10614891350269313,0.002941290537516267
0.5625479233333333,18.68633727290558,0.41619427477682924,6.223169333333334,1.0550800666666666,0.11932398875554401,0.0025411446889241334
0.25736190999999997,20.431162143849637,0.46401285954056676,6.703098566666667,1.0314988999999999,0.1594580908616383,0.0009620984395345
0.31060381333333337,19.3050771118511,0.44115941137151987,5.7832665,1.0346511833333334,0.13377322753270462,0.004320303599039667
0.21383963666666664,20.639529865821817,0.4920726332663902,6.170424033333333,0.9582477333333334,0.16435514887173963,0.003612359364827467
0.3729895033333333,18.638939479898326,0.42013500523650427,5.674262800000001,0.9183018000000001,0.1457908973097801,0.002135753631591767
0.41140344333333334,18.538059349114324,0.4190367967310924,6.079422999999999,0.9254211,0.19818334529797232,0.008282581965128532
0.39420205,19.886465017132224,0.5012790712511289,5.430987066666667,1.17067019,0.17168084283669785,0.0007131099700927666
0.47799397800000004,20.201638562166448,0.48153763997083243,5.320197733333333,1.0746100666666667,0.21654625485340753,0.0014975070953369
0.41994532133333334,21.272011626909023,0.540931350128313,5.0831167666666675,1.1925337,0.23949394623438516,0.0062621434529622
0.5014752983333334,21.322246082309416,0.5285892389581678,5.053682233333333,1.0277679866666667,0.2368808065851529,0.0033303101857503
