NMSE,PSNR,SSIM,HFEN,VIF,LPIPS,TIME
0.55597273,17.411999814994772,0.40879732709880834,15.482121666666666,0.8806619666666666,0.5339922408262888,0.005695263544718333
0.4955096833333333,17.397408703034145,0.4530472118444058,10.663128833333333,0.9101794333333334,0.42661432425181073,0.0049049059549967
0.23322500000000002,21.908154290006348,0.5324728714708838,8.938646666666667,1.2131698666666666,0.35405974586804706,0.003382205963134733
0.37949191666666665,19.698418825940518,0.4847198289451618,10.440164333333334,0.86803712,0.4151642421881358,0.0050684611002604
0.2315801966666667,22.396107137395564,0.5650418685146239,8.152401,0.8546966999999999,0.2659761160612106,0.0027892589569091662
0.2971534433333334,26.029291743543524,0.6723443846138961,6.250396966666667,1.4022748533333333,0.22662595907847083,0.0035415490468342337
0.49072508333333326,23.694958422515665,0.6193604780333657,5.932443,1.2723439133333334,0.23247205714384708,0.0049656232198079
0.32502372333333335,21.340934892262823,0.5760520858507902,6.468968833333332,1.2768244666666666,0.2548170785109202,0.006214062372843399
0.195719765,21.566318177440436,0.5570884778954555,7.085939166666667,0.83498738,0.27570825815200806,0.0023094813028970997
0.16991801333333334,22.690148508254563,0.6322989106581818,6.003392666666667,1.1307461099999998,0.2588716795047124,0.0034839312235514
0.38271854,20.664579269885227,0.5554879783404597,6.4571730333333335,1.0350544333333334,0.26536548634370166,0.005799055099487233
0.17150010999999998,23.768960746383012,0.6396550464805367,6.386035433333333,0.93755531,0.25935427347819007,0.0017528533935546335
0.15313455333333334,24.17522596507725,0.6368990490726767,6.086438666666666,1.0294393666666666,0.27358822027842195,0.0027612845102945667
0.20162349666666665,23.416002918615163,0.6019553105163887,6.4869178000000005,0.95960083,0.3087812711795171,0.0007068316141764001
0.14896248166666667,24.56531513385272,0.634091003700887,6.4395292,0.9744523800000001,0.2850520561138789,0.0048553148905436
0.3518621033333333,20.822814365338914,0.5554760982701444,6.976673166666667,1.0241420666666665,0.3078415691852569,0.0
0.15314119333333334,23.238939494532417,0.6074329310256303,6.7915167,0.8710212199999999,0.2967920998732249,0.0034340222676595
0.12240057333333333,23.829419987476783,0.6174326776288361,7.197616533333334,0.9346192666666666,0.2780705789724986,0.0034368038177489996
0.18983760133333336,21.85966455482904,0.5815839105338191,7.671713199999999,0.9572140633333334,0.3112348715464273,0.0
0.10804428666666667,23.293525475385394,0.5929566457823116,8.481621133333332,0.8632105333333334,0.2763532052437464,0.0
0.16865961133333332,22.15849200810612,0.580905705397822,8.590091333333334,0.8794382033333333,0.3166848768790563,0.006652196248372366
0.11242737333333334,22.822555788311387,0.5864491098618712,8.917643333333332,0.7073102466666666,0.30598577857017517,0.005093336105346667
0.16948907133333332,21.221223236072714,0.5663820331728097,9.383353666666666,0.8827983566666666,0.3112107714017232,0.004515727361043233
0.23468609333333335,20.01683196356251,0.5441422979061604,8.677553166666668,0.9380191433333334,0.31426958243052167,0.004441181818644166
0.23495586333333332,20.333907247773514,0.5513370833540199,7.929192333333333,0.9709083166666667,0.3008795877297719,0.002981583277384433
0.3222794133333334,19.652387757373916,0.5431442739064757,7.5448184000000005,1.3618585333333335,0.32398098707199097,0.004695415496826133
0.20837368999999997,20.40089409615683,0.5667922201791397,7.8605947,1.02716968,0.2780205061038335,0.0052371819814046
0.22982959466666664,20.38384304241489,0.5404153171759226,8.053463333333333,1.4443901666666665,0.3477853486935298,0.0013012091318766
0.20659063,18.700211263950916,0.5230558534798256,8.537896333333334,1.0980786,0.314548780520757,0.0085370540618896
0.08202979833333333,21.26034048297331,0.5468973892191386,9.104186,0.75813082,0.32556699713071185,0.0035280386606852
0.3678469733333333,16.186953125458277,0.4758691510295545,8.220203666666666,1.1435948133333333,0.37286104758580524,0.0034470558166503663
0.09589893666666667,20.50475190033359,0.5339359191470454,8.740461166666668,0.8645790666666667,0.3513082265853882,0.002880414326985633
