Classical,Early DL,Physics DL,Adv DL
24.271906682964214,24.405515462260524,22.097066948102736,18.202934872354582
24.85236179448098,24.0796529341194,22.59138722070703,19.661481608719228
24.85176099036393,23.26899121348564,19.79267420353406,16.595522612878714
25.606320528595955,24.45312795328265,22.523942051705205,19.41971492179657
25.94035654985507,23.509904123045654,21.939963035998822,17.95650484147407
26.861332516701168,27.46714076898752,24.187916121154057,18.72902216692895
25.59391617018481,26.161853123225427,22.75146324320204,14.198503256624976
25.82242437745334,25.145231267674365,23.4362463154719,18.04720553139636
24.481702069437507,25.614441214775397,24.88925961016531,19.178116569757613
20.06140266455162,22.751751403587978,23.032620454283897,22.620991768463853
25.512872224299286,22.990038214067443,25.055142594179085,15.354642169168336
25.443578778431363,21.03507739310199,22.339610894760213,15.03665571022364
24.478162940145847,22.18797366561779,21.976389554633503,18.3515759629631
24.06627321815704,20.48953687120344,20.132165780758545,19.618149281372137
23.74182281567041,20.779797908433824,21.74732819265165,18.475379457061976
23.13923664240463,20.29952019692593,19.262288900222064,14.679018532621162
22.703070916521767,23.50809331663376,19.020561273675018,19.443549311612667
23.40225049520569,20.11525757238206,19.853798806356263,14.976493332007172
22.387830081399688,20.974269719217144,20.78570915654132,14.073080437382195
23.29796911890148,22.320107155743276,21.39822466350949,16.239064944801985
24.231873961222988,21.56825447954645,19.412483584069623,18.111111740525725
24.83357019510119,20.94649209397419,20.15782756044348,15.40528339165074
24.40762405106359,20.228062323838333,19.054599380720205,16.18430548230316
23.78674431355829,21.436512257216567,18.9673674946268,14.8235321801695
23.149536270629323,22.271088982652003,16.563521619931837,13.1396342186461
22.50903420794973,20.07888494060094,19.609193630858037,17.015931343919284
21.13529341012574,22.24020511954498,19.9023757063452,15.307692035724523
22.313840271743203,21.185801577198408,17.607902658993858,17.358868291055405
22.88161191488119,20.33345595653696,19.084905420158176,14.0416150050336
23.09861952553314,21.664267502349063,20.123451002118845,17.616523059320475
22.88687519671924,20.344247606329905,19.548615527580207,18.00583484654953
23.40918676846023,22.17050687107184,19.209412772822585,17.81920211261946
23.920887485241725,22.56579701234709,18.47838688051877,15.78466856863412
23.976408149634096,22.241022817284875,20.75940787973117,17.39760786355728
23.76783793508695,21.933024216751807,18.894900626280144,16.781700759049443
23.65453714757768,22.425766622772755,21.337485360712563,19.009156542629743
23.776632695687656,23.3023730812282,18.886919996861828,19.589544343256364
23.264831013489243,23.2898941362674,21.19536606403684,13.619732308823847
22.67839243790118,23.983039833910517,20.111502159709225,15.950481055687304
15.88247920340161,15.952058016781349,13.719148128808555,16.51161638377154
14.01149048662125,17.79255316943941,17.310143286029174,20.3200061139598
14.26791627328726,22.81825539068204,18.328858734177757,20.681418920677505
14.754168815727152,20.250174690800005,16.542974166017174,21.170988646856912
14.180751521671144,18.874102559831115,19.178029316091557,21.805628625105754
16.930383878235176,23.603876265858396,21.8339034928798,21.28058869076639
18.79758100159195,21.82392130596988,21.995275913645774,21.498599012050253
19.1254544219008,22.33480909507554,22.010183177386452,20.272751760123025
19.36174828307777,20.82281757019384,18.141575190138656,19.771518335784663
19.30053668412109,22.31983149476032,21.774759269017537,22.033865850000957
21.002970952094888,24.67265754478336,18.104614664939664,23.440566951057075
20.97607359492952,22.859647563783323,19.702760980346124,22.451973219275413
21.450510636860603,23.8280613746354,22.451443430113912,19.215089650910237
21.050279559085613,23.039665254578324,19.86741866567445,20.710961859588267
21.219299051550426,24.06855674683872,20.86083219788328,17.74213951203618
20.89954409453627,23.8578029973053,24.149376307679457,21.4321013364446
21.89028458109058,24.663916630016814,18.731630427976864,18.447337225784093
22.074653752431008,23.10217882587669,23.741632967904994,17.974635539107158
21.8570711306242,24.413263358229344,23.432743317148027,21.233963930439785
21.663890682290944,24.14668389727909,22.270060098909216,21.429268439296933
21.56934038163885,24.07862448001532,23.75027297848945,16.296717400891307
21.034363111026323,22.479297232533288,22.747329879900047,18.05697293781415
21.18333992160427,20.67548210027537,20.55124133519834,16.27304083958114
21.247681402908253,21.51612812768952,21.902903080513443,14.427630588331132
21.23685736427049,21.65316840940625,23.367258651499224,19.56075461105508
19.86783937125113,21.958088364341947,21.75626495186258,16.413568991202457
21.036244257845528,20.02090159101003,17.437917672244428,16.988581505535958
20.277881586317367,23.375029448841374,19.79371960358469,18.86846224604061
19.547278436105906,22.53716550570124,18.819529162804653,17.507433799476036
17.791877520629452,23.33073639431086,21.71331080184254,18.03940682473822
20.227801087684004,26.466002236405483,25.266248477774685,24.296468847808512
28.779696003772813,24.15691845135657,24.46565562327224,12.95472798284358
28.87676717114361,19.233973171846262,18.72946232837273,18.918261306327008
29.68811108295289,20.95929053590736,19.09628506585712,18.36210084510833
27.02799371117727,19.254607351050428,18.266322287886663,16.651783415128577
25.25073595043563,20.06862745413132,20.481753377464845,16.937773287353895
25.515592461481035,18.760012035060956,20.137212271078567,17.70999414835121
25.13345004574725,18.561175776950844,19.586972574700763,16.9481685044427
24.941912843943022,17.748608053377954,18.162275000332027,17.185129247953714
23.20822761504306,19.045739209537903,18.54458183550918,17.310807251309665
22.33599699753626,17.3747749780281,18.537199087806208,13.269445332542425
20.59263662793189,21.27791846853475,18.77867968357593,14.055611102290028
20.119634009420334,19.256703443573727,18.242405809829723,17.875194374123634
22.67418126639456,19.55102543899204,20.137565914426787,18.149535198875864
22.54931967953141,18.97479669877643,17.88100058410451,18.44023603898632
20.870578198849447,18.905628180497803,18.61838631642978,14.71883128862276
21.800214624984022,20.024982572709117,18.412812096906297,16.016534672651506
22.47290146804561,19.09829311112188,19.01706775213989,18.63782958926172
23.145696703886973,17.733745723275735,17.28754308206143,18.389202733298017
23.695584368842123,20.33631329910843,18.70769750882313,18.93949445731247
23.468329925561093,17.648367955980746,16.416124562697743,13.448436894777442
23.438480790853163,18.36089109627553,16.141500311058977,13.53405800883005
23.374848173771948,18.944072123975285,17.71307912069197,17.48960701798482
22.93639235368431,20.06741793163489,19.328475008416305,17.4946670142979
22.567306074969167,19.82649559901437,16.34458372158582,17.570265926539324
22.711278977984996,19.46287325759942,18.437108241348184,12.41871399491512
22.50107582431232,20.21880782290521,17.80228934375964,14.78041294064405
22.959435792529632,20.41178381106508,17.29009922587787,17.568542379448154
22.5061497940326,19.764970120497225,16.697155650848416,17.269496932536093
21.493295835835166,21.172853432932055,16.65721218770882,14.602648063503317
22.526628532209788,18.69305305570385,17.45265338847513,15.693830977490473
24.23205857895817,21.163953213713903,18.20914746560204,18.011628893473635
23.4551192476616,20.317176496864107,19.157865333791424,13.04983543163236
24.4429807031872,20.907247852675948,19.02737368675619,15.8033166768706
12.678713165958673,16.580934606722035,15.883354530874817,16.752062536842985
16.407814142935774,26.563191388811987,23.47850672178811,20.221710856818504
16.85676064102296,22.982229941574488,17.619118581170394,18.333341473000495
18.77642510338738,23.304667184858527,24.322583528152805,21.36713545055133
22.230535529022145,22.87829374208594,23.102908507303045,15.105214038794497
23.34345775767557,22.48494362194198,21.219354581273205,14.532926416421748
23.806767729248637,24.17106433060833,25.794710210016515,17.212651996829667
23.524865774762816,23.68809745342146,24.730156652394925,19.331555744664207
23.7263718833505,23.409404964020936,23.0523513800747,14.72351613437795
22.91171915820817,22.74273892583477,24.51680987622993,19.076787382819912
21.684373525313475,21.4468716325075,22.07687516833158,15.277668401096646
20.885158459033484,22.4230027337365,21.010668739708347,21.628607464725786
21.32008466682532,24.267353996016187,21.36831495393228,15.555451426242898
21.352691299417955,24.085128351269717,20.38605923246732,20.749754978197945
21.146865056778463,23.283474008534245,22.59677126260032,21.142594692945096
20.91906783457105,23.65188439418731,20.105571381809067,19.729129039684704
20.576392774144253,24.327881647566148,19.511779896493227,17.528465918883096
20.72007249020098,23.99112122839257,21.36863857835124,16.72227374172924
19.2127652676034,22.966005900945373,23.56690008960976,16.874729422413495
20.321165328367552,20.098493082309844,20.104273893542057,17.763536886296748
21.04023814575435,22.93768293675494,23.14806753111293,15.398347325151782
21.353394402628584,22.78346796320658,21.29251463066716,18.66609312180221
21.25106897281198,22.44172334394068,21.429233198186903,16.454021491478294
20.289603621577328,22.51851778876738,24.44737786451273,18.45855325309474
19.86636092552503,20.239862579999865,22.372981638090774,15.276231813361385
19.87544509280956,21.88411844625648,22.1551477383987,19.404408498381585
21.95964008827154,21.19332493465885,20.139347097697826,17.796121648613184
22.02040393627598,22.440919438538582,22.84296346681482,17.2039322777153
21.7462251455021,22.11800704248633,21.652336509670395,19.7009010421928
22.054459037408137,20.68053502304109,21.69859964936525,15.012811691062996
22.16277449965004,20.15282714882235,20.022648262741185,16.509593721920528
22.4119248516384,20.64650599615601,20.028907721177667,16.94032968594919
23.52638773417408,21.87525121719639,18.441883922988755,15.866017540470224
23.771531345115694,20.687833102207502,18.97329225222128,17.617279198258714
24.017352480224236,18.541135934950404,17.627275718039584,14.867372562884052
23.096808775480724,22.48195473489689,19.350127766716195,14.90547659966719
22.149856389401133,23.70868372202741,21.30836192725033,13.534399284792608
16.072341855473724,25.55695536902964,22.484237267182568,20.91813728003074
19.6206896732924,22.504271826800046,23.44192565721119,21.470039121413325
20.68264674100976,23.31173581688729,23.417483487010852,18.491396770104817
19.85247514580612,22.04219630825208,21.660762723329487,15.295977847565538
22.04839256297589,22.6699173155786,21.13213434333096,19.901819844473
21.639871946998383,23.628438079317306,22.49718508999454,20.00497106872264
21.429959361917657,19.23034350410523,18.873150875391456,18.51049104147591
24.28746204995228,21.492789080798545,20.59463846496206,16.722678522243925
25.43242996763782,22.405744744091876,23.79736495445596,14.603112179713516
25.841457050557008,22.25966725847705,21.043725548456127,18.567488243820534
25.53931748807862,20.80817364264666,19.842329158276968,16.981482660481525
25.656394964128754,23.57460509146595,19.052419478397244,18.634955030026976
25.13613444384377,21.799817139531545,21.387718974404976,19.819978397108866
24.68977246281404,21.420907015901797,22.55154776334436,20.024461194887262
24.323826296496232,22.12986058774,21.262618983378104,19.417238123736936
23.88624093841642,22.139357859170048,20.763514338170875,18.616434886381597
23.1023491519062,20.58877764899404,21.24636927372113,17.339161565085814
22.61427316535494,21.99722305570116,20.821290787263862,20.06450399676088
23.15901613738181,20.413245498444144,21.497021453146203,14.120077214668289
22.67285562617413,19.512863064811143,20.763334361539357,16.522207176167807
23.45247313571077,21.431916739526013,21.050358724403093,18.427438835356067
22.87813139184618,21.425471649690497,19.21791064880176,15.622386606096958
22.239340858278226,20.292611300880044,19.63947434727466,15.098358047208066
22.30592457534549,17.925132860589702,18.854053347683493,15.685750348903335
20.659941435059483,18.332539821370844,19.20596048153023,15.187549975994148
22.764855353866512,21.5501076733307,19.368445486973,12.309152306700785
22.734337875792296,21.58371495969726,21.349990151302787,12.90428204347937
21.273815523534868,20.248179429862123,15.818310269664304,12.53899200789271
21.26119765515804,18.04353617773888,20.04743353303304,16.621794561902757
21.3549543272067,17.093109670525436,17.07857865396133,13.99351399738993
21.85842722217257,19.51027711946711,21.084352409903094,13.707770049777489
21.104947033329747,19.490365261867325,15.820224078348652,13.033413400677745
22.18119300237559,20.13308940751616,20.43939017257225,16.890192089301816
21.947055982538583,20.084326055880656,17.70868014019865,17.50279516159991
21.19954483370117,19.36044207688464,19.39542232642066,15.687644211314186
21.7182630526765,21.121862090272973,21.232480874620563,17.772837380547305
21.550923469963617,21.18210532983775,19.024003312556783,17.335485741200888
22.36666521359697,22.386584773827572,21.03906158615716,15.692387795961048
13.5600511747559,17.16065257822613,16.844504451480162,19.74327210305261
16.853603562550465,24.450900256720384,21.32937742074109,20.70528322759709
19.31573139495352,26.7946917162309,22.407753485136016,18.413058261229228
21.365284186288655,24.58913314250252,21.583319594567143,19.06067229797341
22.4622538586738,21.616607523454874,21.426920877368445,14.570814893437372
22.702065475982323,20.563337998897,21.451594213869228,16.910381322104637
23.318110503133045,21.78065498538531,18.52584094513861,15.14650289447305
24.52127136729538,21.541058714259123,21.38508371639199,17.56360163104816
25.58863440989816,19.09874293157799,22.7186758792718,18.42047570298759
25.972634967380746,21.095158243975572,21.131621259125023,18.39660687149616
25.57596922035945,18.127949956866065,16.65809498086648,17.607366544891406
25.00495733377988,21.994807613434705,18.55894793897578,19.883677817814217
24.471567459448423,21.43882298631289,17.942494420985792,17.399303248801214
25.5218250804311,20.309449779010155,16.99630662356309,17.66081623169355
25.7664540932532,20.52148254192409,18.783893651472976,15.670095334858065
25.771929910549392,21.893520035410585,18.960656223208726,14.096578124989437
25.91700087266448,21.52526985469574,19.21100300734236,17.36333635368159
25.5676748283115,21.5804166308274,18.83551044432932,14.611369974128962
25.20918938652436,21.76286119005648,18.469180495638383,16.515295041752186
25.22418324036599,19.608009604847144,19.418486953910715,17.87736351040239
23.827264737736147,18.30354249166212,18.00226232590306,17.97980525534611
22.431743919572387,17.34252290717913,19.711134965732743,14.229440052594214
22.826115267848365,18.77153125358732,18.88193899959727,15.414304314008431
22.875515498409516,21.20041690407574,18.248803287040456,14.84172423719094
21.376422770086617,19.03298697124267,20.885573490989984,14.25794312381018
20.684100559934787,21.17223820036152,20.037205568746803,13.868788912055804
21.27438078001019,22.84639855816754,15.95714956565052,17.912700446100832
21.161592356643933,19.49531253976069,18.251356314472694,17.377191839151738
20.750415597179018,22.760047929970774,17.129869072779485,12.863381032422687
19.58072506746576,22.390741203931,16.889730959572827,12.769212194944762
18.85998147573103,23.53795369764265,18.769005373342395,18.78383251772336
18.705307251798637,22.014120554464142,18.79420475988597,18.378865712212416
19.978584404326156,20.66677085288396,19.98096429475505,18.04032993953409
16.97117858624597,23.156109144400855,19.610968138123607,13.481137221526376
23.528993680659084,22.004569315193617,19.176730333147205,14.50781972030046
24.900962390329607,23.053059931852868,21.314441736894235,18.811957149443355
24.81032611046753,20.622220300445257,20.748570428069257,17.406714565262863
24.509037374931783,20.868829463852293,19.988571153739944,18.47272649471993
24.85311895950707,21.62450520064303,19.14612358541081,14.567017123401824
25.05100774074636,19.23827541299473,19.31207826472945,16.594335940996178
24.84599275800802,17.8277384215526,19.02842353139623,16.333276800545317
25.07351258380919,18.811327486537586,19.24331964831424,17.526720887637087
25.242255075327137,17.210580471876085,19.60256960227438,16.423925420956472
25.390403722940125,20.836001245745845,19.05145687401928,17.330019820589992
25.078263008496474,19.772643654886483,21.6408575845568,18.230727037496678
25.192566419991294,21.11713420339857,21.05802621825941,16.867222872106144
23.99483941961799,19.479491730560834,18.30331157195013,16.998894716118038
23.59047371600808,22.634925313874717,21.054167155031376,17.298768566712656
24.306371176270023,22.694896643318504,21.77513797524148,15.988775104314437
22.151306640901463,20.05917712787996,18.284027868983497,13.781841406058255
22.7867565022615,20.75315679995724,19.21165140231589,17.580125154538823
21.849448405685536,21.454411399483583,16.876306689606185,18.524667813290407
23.352781096749567,22.572858484905822,17.92040207790523,17.184295636598844
22.31465351791874,20.68287398465112,17.472617891975613,18.765251642648675
21.999081625296025,21.66828856908478,14.898977904662845,17.144162445415244
21.00447033327072,20.581024418612408,18.825788610880725,18.464796609781413
21.63182217230933,19.90608545905664,20.613834968030872,19.06773577860152
21.38856282824193,22.19665113411015,17.397332422545762,18.925215339784987
23.000480184056133,23.077610892408163,20.33023621024296,14.341947429516106
21.53797594246613,22.38026410181098,19.239277151235594,18.976974276144837
23.207275406514835,23.326103556249365,17.342310525580487,19.177242504958212
24.20020002916432,22.836707482008084,18.117990714172617,17.904046253208392
22.720799705288783,21.50054738204447,16.9237906396992,14.629583640491504
23.081560628349308,22.028170971925864,16.524001595743716,16.1426248543397
23.560370328901957,20.02695430559123,18.38609539207248,17.288740099031788
23.600035636057644,20.11650210826672,17.347055012525217,17.680144699968732
23.396118067214378,21.0702239675442,18.846239021142903,14.399882817657575
24.717686258887174,19.534372611398886,18.745635099715283,17.034171759457053
25.47018559080325,21.13762967248533,19.66935913337104,13.44464139952248
25.869171393831348,20.485668604533966,18.338174584864007,18.155208698244454
16.10564277421228,17.186598398409767,13.662646280962354,15.988177730414108
20.51131900535623,23.5859009341308,25.839455110898523,20.91270783631852
23.142506312845946,24.270390286744533,21.47923279636416,20.01688356415215
22.656768195007505,23.780383116994773,21.926233466350595,16.706606051201064
22.644667677026053,20.412837609819437,21.73000740792961,19.0978080179105
22.337771679023955,21.602428418658445,21.28943041961998,16.4291445317337
22.87260331606683,19.53442637780793,18.766973416085147,18.418402134343307
23.33301583248013,23.529684173516063,21.039504262091217,17.145233229524212
23.762495781820448,22.07886374412826,20.77757198704869,17.984672741297363
24.268641106195304,21.6262189494472,20.7125852578976,16.993980041314256
25.1158074119228,19.63755183891324,20.780489309195712,16.69266123424879
25.37925701237376,21.528568654620084,20.55816322484007,16.702069473948963
25.328476655572263,20.5135427530039,18.25759899449848,18.90189500680817
25.554063820418264,21.575634944555706,19.432775700284598,16.33757540484865
25.30379837875052,21.364627967832437,18.958282156725684,16.884762192821682
25.279006417990995,19.981962213664968,19.61614706939477,16.709310761576546
24.583557227951825,19.675566902434294,17.840812102839955,15.747623104314023
24.212177726108468,20.2075113939832,19.570043078452,17.57455587142252
23.833743010125087,19.701151220879797,18.51202447329727,15.743683802866228
23.79300914198289,20.48830041102342,18.367346339874544,17.151246506561332
23.82132133447313,21.99392611486021,19.461150496845622,16.921277426236117
23.625928744546076,20.166020880151937,19.36049266347129,14.741162342713793
23.58326035833146,20.878479104840878,16.81401187931984,18.520848545669956
23.286424359399238,19.657524539207007,18.6304143904556,16.71610892502184
23.173221132890177,21.67362940732588,19.396461984988605,17.241563960472188
23.20678010833106,22.353358375054484,18.9236938814858,17.482801411381093
23.38176109034846,22.78266394382888,19.60152633758686,15.765544927599658
23.928302526145277,20.641070492652613,20.45685989642268,18.0958355033866
23.430449532359148,21.375999416744538,20.11742679226725,13.477156888272551
24.15702259848946,21.673966022761885,21.544474421734765,13.506777385833104
23.54413336722531,22.18180266964265,19.277276022378143,17.169809755808895
23.217761105055065,21.836936413427583,20.98856664572223,13.82686329394306
23.80626106336109,21.11458295836969,16.99080660309373,16.330025145975455
25.186535593873035,19.30837604055764,21.19532195887326,19.567722733009425
26.476860165892106,21.604056485587453,20.21080010315541,18.67169456229239
27.440472044266546,17.079615065890696,18.499572794617716,14.435629750986974
27.80056227437429,19.611710484005883,18.538252958776827,16.81956098498858
26.28071960461791,19.349493349916862,17.4806289033484,16.620577602615445
25.80299280412611,19.387118489249342,17.112528489966433,16.9765676222432
24.543297448186763,18.92122151090412,18.63881696032113,15.0047290890393
24.855634786795665,16.951851298905243,18.92844493044633,12.962432114278144
25.75328086560964,20.268069733749016,19.535774964447658,16.48442648290805
24.85438747862143,19.11046124071898,18.736218651420717,16.380911785179933
22.40413800035336,17.582074808445586,19.989223227699583,16.189865142112904
23.953920029864577,19.60610597880246,19.974750668357704,16.427840683870656
23.160854192053705,17.63228288651615,20.07483158899993,16.61660473797559
22.55070780152298,20.169028558285238,19.093545192321702,17.59470638144161
23.588257292469976,19.33664465136776,18.74543700885434,17.10225558346613
22.64748012386725,20.601178663590897,18.74137279319032,17.09010905105057
23.30363161825638,19.71507209566124,19.419691425374555,18.390559575450663
23.114322120866262,21.353547590390203,18.50309666850409,18.47275783028256
23.57376517930406,22.31988527576892,19.932189891821743,18.25981766272441
23.521283892491624,22.912352992746296,18.982711420776937,17.037612251897034
23.951732127242725,19.333052178838805,17.74505987062266,15.443924492104664
23.45032725653353,20.748469218104443,19.237100347608727,18.07932119709434
23.456935041454454,21.180486199316658,18.560559211827023,17.19988285266493
23.574670038326364,20.16330579379982,15.500048768482488,16.218460374587767
22.219774235045637,18.12380260473884,17.562021737365285,17.783541870846076
22.903195196929197,20.408600623326237,15.75206160650344,15.010329225892148
22.65142227019196,19.180525311885308,16.147922568422917,17.402019497236527
21.466127943042817,18.164752992565383,17.489509352924838,14.26018682517998
20.911625052372035,20.50909335932684,17.527683056865115,14.017024083961138
19.03695015567416,21.12612479932785,17.628396218654995,15.294029359917152
19.62575654780935,20.40586491256828,16.66306546609998,15.70673500616141
21.55877784502256,21.551584970910977,17.861959292317305,16.302492502363794
20.938172693941585,20.67372482997764,18.964560105285216,11.43174018965126
22.91230935745696,21.84574530986416,19.093716757467103,17.418539558917285
24.161462512254477,21.387046910315977,21.009238490724726,16.604355432856796
24.72160336853307,21.70808698943665,18.45153202190385,11.54820198731352
24.638497903278573,20.92334075639198,18.243521416888647,17.13174849857674
25.806340664891906,21.49894859451534,20.36039782921624,14.744230037254283
26.677342575717287,23.010194889048535,21.290830730288267,18.57463814888336
14.185890402048551,17.81796342833468,16.730792520728784,18.225808894296176
19.706464633830617,29.07143073008507,23.01068368619107,21.915877457239134
21.528636358655827,22.88353728988693,21.68150145823635,20.170817987779717
21.98546636079321,18.53852231046503,22.391847989382143,20.29562298567969
22.21304349525124,19.887060098638973,20.868021347510272,20.119206087992428
21.579418279489136,20.891786943709107,20.57738580036561,17.79196467886865
22.85928817078566,19.635860449919047,20.69571214385302,19.528879921931967
23.66866441362397,21.029941730563028,20.881037676165203,14.00471796649814
23.811167217697545,19.830058307963693,17.840361633288165,14.653162912357644
23.502910851967503,20.59917751284073,19.866197266020777,16.457719100549387
24.54721203438253,21.17717927170752,21.7786903339523,18.305994232807187
23.95904455399116,20.193988761614893,21.70786115508137,16.639743415092997
24.577374621685163,21.46460461953684,20.073547126008936,18.078862851421828
23.55316933118153,20.610465705074635,22.31699835993783,14.971060069315746
23.059172959143567,18.946717402658308,17.986617220656484,17.807070298671725
21.581099913746574,20.26165266994161,20.73002861627559,13.323278963582805
20.576610309685737,20.25242273150886,18.94442023187809,15.429885607289824
19.32574672641432,19.9961639658414,22.41817116328841,14.141536764162623
18.717732068003347,17.987329806150125,20.22469980528933,16.633621972200682
17.52735429781978,21.72475470603815,21.067937470553776,16.359457056482654
18.247125864297548,20.31803784276672,20.20084722416692,15.4972339542541
17.752386715037236,21.618127873096245,18.93775358885698,18.05369123863557
19.19307444901958,20.152676655329405,19.097738694398,15.759060187856091
20.083242103441627,21.46790503363741,19.800112830998724,18.168673144182677
19.92432284746919,18.937526031709016,20.816823399379555,17.17019041988537
21.002263752804087,20.78950270606412,18.62416851137475,14.958010658111114
20.463738278318758,21.050689937558385,19.880542473691417,17.159157908214105
19.03138175802157,19.82710580523271,20.3022111805374,14.28337638692483
20.41019981919804,20.148548821972422,19.734514627054903,15.675820238111916
21.78672538472845,20.28906158328172,19.31752674303111,14.117033892822183
22.73554386182947,20.824238035750813,20.14075294195563,13.689602859430073
22.374556594837987,19.542791052363565,17.766446015870702,14.39772943583173
23.41047063620643,20.24482136566778,19.333349487672184,14.546837329365744
23.67798988010762,21.601998921549814,17.322982776380847,16.330385354907694
23.181607573546312,19.507271769584975,19.589144100425862,15.066030882999849
24.89967785032515,20.422781995585755,18.323610101984134,15.915456101473785
16.320026163672708,22.690012090969947,23.321234362366276,20.81217586227641
19.22198252585811,23.085548028540924,23.20277926304649,21.61065489837952
19.316935643322054,20.75392030928048,20.07882010222451,16.08646809785166
20.343938613448216,20.84456595149604,20.78243263807412,18.04772355851799
20.55563821537327,20.110391597284945,22.073485974499533,12.713304443205113
20.29203756863101,23.491494370260245,21.4105876392552,18.760948694108475
20.228941844840943,23.468399474582096,21.69155926990821,19.39223982810623
22.10018421585376,23.23384564162292,23.536813660974243,18.147194445656464
23.147802987204003,22.649620668317635,24.2004063720582,19.969437547862288
25.02144911579357,22.732265352419223,22.682456719351787,21.63713571355369
24.56732787456048,23.312944199786603,25.2977605416756,21.649741770231877
22.24609876738348,24.00899524717424,22.800289714028853,16.916895849339102
21.09920405251836,24.48708338142069,23.99636405733716,20.985538573232787
21.145795077829884,24.91242546158284,22.62957902067545,15.113489791191563
21.89684382146292,23.899473256675865,23.5490212514481,18.67828824815777
21.147880126332893,23.463053224595324,20.966383881368863,13.468206034713118
21.45423626370613,22.28126636291989,21.234837150773377,17.880899963543907
21.820188568661973,21.964446906418985,20.310737772974296,17.61335539267939
23.770699120159296,21.013713581822355,20.19679993667605,18.909573626975664
22.59793334822344,22.447063250180225,20.065533513499037,15.116180923128828
23.396036411831883,21.72413289291558,21.257239282486463,17.277130106414784
22.2658348670792,21.603294220725683,23.46079788817224,15.522815114392932
21.8435791259956,23.74999518592344,21.173436742539856,17.231416690721847
19.8607376728358,21.986171424449434,20.76973194683356,16.440854561906466
20.67623767643476,21.79529489480053,19.300004559389965,18.17577527434721
21.827478009126423,23.18391064226274,20.260560200819928,18.84504245328309
21.14292613781367,21.55636198408257,20.279206519619148,13.077219079164829
22.17364907012781,22.362098467136164,20.25612572783854,14.23783361417476
20.96598656115721,19.413563342565578,19.96961910263429,17.906099545776417
21.77340966606524,22.132256198637723,19.013493904167643,19.1043482151738
22.892508112473397,21.983930975595936,16.814757393213913,17.651278255278296
23.62649686179473,23.018876208023567,20.57713233197204,21.44564174599759
24.095280591429702,22.592926193587715,20.85728161398986,20.84290467477094
23.275825785274797,22.698412727901427,18.78290903772835,17.126031799003226
23.59974276187497,23.221147922804235,19.987881415969092,15.54282342292906
14.579276143176807,17.604716745746867,17.73106010911624,17.646286100679344
18.72127468073658,24.391481386697052,24.471676751606324,23.989052740445185
21.13960119419501,22.63488581091405,26.241011752254565,19.39032656389031
20.394530540331417,23.3918343465333,21.984313207041534,18.90564652215637
20.67347462115967,20.90001950744443,21.712494305822123,16.712193008778346
20.81654409497632,22.84720878122771,21.725521523417346,13.32581169702805
22.14986346943112,20.03406704829297,20.83225009065923,19.12115946686219
21.883179956100587,21.211338628959396,18.972958246363746,14.88419424669484
22.02841581924377,21.607285699813875,19.317634470660305,18.026290396796146
21.20097262452423,23.327181735259305,21.986305617485527,18.599767568704795
21.420455163228425,21.233756553971087,20.874139814943707,17.934790714129132
22.42298031068259,22.165969401656028,21.329354839222727,16.38449824101693
22.776112845195037,22.86667494178681,20.902711955127035,17.911264999319013
21.9602904427321,23.2470803912676,21.39875930675048,16.998646130817843
21.905153401954824,22.444631488965744,21.37554988513841,18.10890242057467
22.799267964228523,22.224834846483876,22.020408571950185,17.77593336763214
23.44266427611104,20.0439740178216,19.184273126029836,17.547271216419386
24.33739727805153,20.91506093750279,20.275885252287285,17.699604678544826
24.061621319272927,19.38949159355493,18.799241518185585,17.657791553359797
24.151489998810234,21.43137912070817,17.454419698839185,18.615462199041577
23.894687994346786,20.717428673882573,19.74633496279053,13.700526306566102
24.339843029819782,22.6580935835878,18.38916874406675,19.47100096673317
24.566384768742143,22.034803767910347,17.7363569580824,14.247937974264824
25.49767470211757,21.919857221185453,18.000456875474924,13.512839227134515
25.273503603802897,22.618094126513327,19.16303881261728,19.07366561612773
22.555672226158283,20.28774756047422,17.347388948721164,18.365464596524475
20.39053625276937,21.4232396875463,17.620398378112466,17.297003801920553
23.54513606567029,20.856616665288573,18.17925011355726,16.79240939372492
24.6685277190039,22.074958651599104,19.198408817563,17.62273142790439
23.903799514765137,21.63349397003691,19.94615654365347,15.959488753945182
24.19591158595071,20.3594128890376,17.798143652535718,17.389359934853353
24.587660471925734,20.60405009712149,16.96405145143316,18.33330023094227
25.34502428635409,20.80183275881186,18.6041793490061,17.128760729920472
25.06567099162203,21.27085468410732,18.949416145314814,17.265394313650322
26.018528174584617,22.962757770500303,19.06884847857762,13.41249770979321
26.146713462670107,22.42953233416412,19.857685792503343,17.371946532821156
26.332908197451843,23.993602751529192,19.44027068042875,14.643566814461323
25.709830919647544,21.766770033864404,21.81789561203586,16.922474751794113
26.69232550643605,21.855384587905224,17.750560261102574,15.672118219998124
24.73668796085539,19.26069541127595,19.46975059011553,17.3901672965703
27.85112443469916,20.159072894675493,19.170242007388364,18.463495036690105
26.318349529800923,19.89035640122709,17.81820909782469,17.441931552448068
26.19224038179984,17.86107644315312,21.870071727072258,17.247359709546725
25.85099502938337,19.261853127680144,19.683347657188005,16.5435763622587
25.893455896667835,18.33913823562972,17.894942579407992,19.45967182285254
26.41804742797677,20.413645512972543,18.215757706396214,16.339604124719248
