Classical,Early DL,Physics DL,Adv DL
0.6947234471638998,0.0023175875345865,0.0022897720336913,0.0033369859059651
0.688986619313558,0.0103628635406493,0.0022881825764973,0.006438652674357
0.7111771901448568,0.005501906077067,0.0013610521952311,0.0033622582753499
0.7374175389607748,0.0026115576426188,0.0026846726735432,0.0053727626800536
0.7350172201792399,0.0027070840199788,0.0028716723124186,0.0059832731882731
0.7400957743326823,0.0,0.0040134588877359,0.0040274461110432
0.6880344549814859,0.0030713876088459,0.0048842430114745,0.0055315494537353
0.6834827264149984,0.0018870035807291,0.0033753712972005,0.0093050797780354
0.7205924987792969,0.0027759075164794,0.0025925636291503,0.0034364859263102
0.74446702003479,0.0027534166971842,0.0043191115061441,0.0033876101175944
0.7077493667602539,0.0040256977081298,0.001762310663859,0.0095981756846109
0.6870448589324951,0.0019590854644775,0.0027753512064615,0.0058772563934326
0.68447208404541,0.0027219454447428,0.0069302717844644,0.0059799353281656
0.7021236419677734,0.0023759206136067,0.0031315485636393,0.005787452061971
0.6883708635965983,0.0,0.0026828447977701,0.0057916641235351
0.7223613262176514,0.0032723744710286,0.0019764105478922,0.0059203306833902
0.6846940517425536,0.0047335624694824,0.003469705581665,0.0079368750254312
0.6792678038279215,0.0047553380330403,0.004025379816691,0.0043506622314452
0.7561953067779541,0.0,0.0076911449432372,0.0069413185119628
0.6827436288197836,0.0072484811147053,0.0049149990081786,0.006349484125773
0.6924074490865072,0.0051351388295491,0.0041772524515787,0.0122830073038736
0.7134522596995035,0.0055994987487792,0.0060892899831135,0.0040013790130615
0.7128557364145914,0.0033513704935709,0.0047442913055419,0.0062851905822753
0.7188119888305664,0.0057025750478108,0.0,0.0046766599019368
0.7022691567738851,0.0039087136586507,0.0016787052154541,0.0085132122039794
0.7388507525126139,0.0051763852437337,0.0022768974304198,0.008405049641927
0.6982518037160238,0.0015479723612467,0.0033473968505859,0.0067927837371826
0.7242488066355386,0.0,0.0061664581298827,0.0070615609486897
0.7308921813964844,0.0013355414072672,0.0079890886942545,0.0111234188079833
0.7281908988952637,0.0033928553263346,0.0,0.0050583680470784
0.7469100952148439,0.0024703343709309,0.0006891091664631,0.0078353881835937
0.6880644957224528,0.0025776227315266,0.0,0.0088818868001301
0.7045759359995523,0.0023919741312662,0.0,0.0099803606669107
0.6792076428731281,0.0042722225189208,0.0059030850728352,0.0053614775339762
0.6917754809061686,0.009482463200887,0.0037651856740315,0.0050832430521646
0.7219202518463135,0.0079780419667561,0.0059756437937418,0.0051360130310058
0.7234253088633218,0.0050415992736816,0.0051434040069579,0.0052407582600911
0.6949871381123861,0.0015917619069417,0.0020669301350911,0.0133069356282551
0.6899120807647705,0.0,0.0074156125386555,0.0043981075286864
0.6848711967468262,0.0068270365397135,0.0,0.0060257911682128
0.7297842502593994,0.0033489863077799,0.0054755210876464,0.0014075438181558
0.5636009375254313,0.0019729932149251,0.0034515857696533,0.0034663677215576
0.5461922486623129,0.0065160592397053,0.0058262348175048,0.004879077275594
0.5297787984212239,0.0020620028177897,0.0053834915161132,0.0060065587361653
0.5216549237569174,0.0015691916147867,0.0033229192097981,0.0085216363271076
0.5167859395345052,0.0015613238016763,0.0073153972625732,0.004300038019816
0.5215072631835938,0.0016575654347737,0.0019365151723225,0.0046416123708089
0.5435682137807211,0.0027930736541748,0.0051318009694417,0.0068043073018391
0.5422530968983968,0.0059595108032226,0.0031888484954833,0.006182829538981
0.5309560298919678,0.0042214393615722,0.0055016676584879,0.0059578418731688
